"","time","batlevel"
"9538",1519640543238,100
"9539",1519640603239,100
"9540",1519640663234,100
"9541",1519640723232,100
"9542",1519640783231,100
"9543",1519640843230,100
"9544",1519640903226,100
"9545",1519640963257,100
"9546",1519641023318,100
"9547",1519641083219,100
"9548",1519641143300,100
"9549",1519641203257,100
"9550",1519641263299,100
"9551",1519641323213,100
"9552",1519641383211,100
"9553",1519641443221,100
"9554",1519641503209,100
"9555",1519641563221,100
"9556",1519641623261,100
"9557",1519641683209,100
"9558",1519641743207,100
"9559",1519641803205,100
"9560",1519641863204,100
"9561",1519641923196,100
"9562",1519641983252,100
"9563",1519642043270,100
"9564",1519642103197,100
"9565",1519642163192,100
"9566",1519642223283,100
"9567",1519642283204,100
"9568",1519642343247,100
"9569",1519642403287,100
"9570",1519642463239,100
"9571",1519642523241,100
"9572",1519642583245,100
"9573",1519642643236,100
"9574",1519642703233,100
"9575",1519642763281,100
"9576",1519642823287,100
"9577",1519642883233,100
"9578",1519642943243,100
"9579",1519643003301,100
"9580",1519643063225,100
"9581",1519643123268,100
"9582",1519643183221,100
"9583",1519643243266,100
"9584",1519643303216,100
"9585",1519643363221,100
"9586",1519643423236,100
"9587",1519643483238,100
"9588",1519643543262,100
"9589",1519643603305,100
"9590",1519643663275,100
"9591",1519643723225,100
"9592",1519643783226,100
"9593",1519643843230,100
"9594",1519643903228,100
"9595",1519643963226,100
"9596",1519644023283,100
"9597",1519644083264,100
"9598",1519644143289,100
"9599",1519644203217,100
"9600",1519644263218,100
"9601",1519644323302,100
"9602",1519644383210,100
"9603",1519644443213,100
"9604",1519644503256,100
"9605",1519644563211,100
"9606",1519644623204,100
"9607",1519644683207,100
"9608",1519644743206,100
"9609",1519644803261,100
"9610",1519644863203,100
"9611",1519644923241,100
"9612",1519644983269,100
"9613",1519645043196,100
"9614",1519645103192,100
"9615",1519645163194,100
"9616",1519645223188,100
"9617",1519645283192,100
"9618",1519645343189,100
"9619",1519645403183,100
"9620",1519645463207,100
"9621",1519645523185,100
"9622",1519645583183,100
"9623",1519645643246,100
"9624",1519645703192,100
"9625",1519645763243,100
"9626",1519645823177,100
"9627",1519645883175,100
"9628",1519645943264,100
"9629",1519646003245,100
"9630",1519646063223,100
"9631",1519646123220,100
"9632",1519646183265,100
"9633",1519646243221,100
"9634",1519646303220,100
"9635",1519646363304,100
"9636",1519646423212,100
"9637",1519646483215,100
"9638",1519646543210,100
"9639",1519646603257,100
"9640",1519646663302,100
"9641",1519646723291,100
"9642",1519646783208,100
"9644",1519646843278,100
"9645",1519646903204,100
"9646",1519646963259,100
"9647",1519647023260,100
"9648",1519647083223,100
"9649",1519647143219,100
"9650",1519647203218,100
"9651",1519647263216,100
"9652",1519647323257,100
"9653",1519647383215,100
"9654",1519647443218,100
"9655",1519647503248,100
"9656",1519647563262,100
"9657",1519647623279,100
"9658",1519647683297,100
"9660",1519647743206,100
"9661",1519647803242,100
"9662",1519647863244,100
"9663",1519647923238,100
"9664",1519647983243,100
"9665",1519648043199,100
"9666",1519648103223,100
"9667",1519648163234,100
"9668",1519648223218,100
"9669",1519648283233,100
"9670",1519648343190,100
"9671",1519648403185,100
"9672",1519648463182,100
"9673",1519648523186,100
"9674",1519648583183,100
"9676",1519648643182,100
"9677",1519648703243,100
"9678",1519648763225,100
"9679",1519648823251,100
"9680",1519648883176,100
"9681",1519648943235,100
"9682",1519649003233,100
"9683",1519649063263,100
"9684",1519649123243,100
"9685",1519649183168,100
"9686",1519649243165,100
"9687",1519649303169,100
"9688",1519649363170,100
"9689",1519649423552,100
"9690",1519649483175,100
"9692",1519649543258,100
"9693",1519649603223,100
"9694",1519649663205,100
"9695",1519649723212,100
"9696",1519649783210,100
"9697",1519649843264,100
"9698",1519649903206,100
"9699",1519649963246,100
"9700",1519650023259,96.8723404255319
"9701",1519650078264,96.8723404255319
"9702",1519650083263,96.8723404255319
"9703",1519650143200,96.8723404255319
"9704",1519650203199,96.8723404255319
"9705",1519650263194,96.8723404255319
"9706",1519650323196,96.8723404255319
"9707",1519650383236,96.8723404255319
"9709",1519650443193,96.8723404255319
"9710",1519650503246,96.8723404255319
"9711",1519650563288,96.8723404255319
"9712",1519650591502,96.8723404255319
"9713",1519650623214,96.8723404255319
"9714",1519650683234,96.8723404255319
"9715",1519650743208,96.8723404255319
"9716",1519652083782,96.8723404255319
"9717",1519652123483,96.8723404255319
"9718",1519652143785,96.8723404255319
"9719",1519652203788,96.8723404255319
"9720",1519652264380,96.8723404255319
"9721",1519652323791,96.8723404255319
"9722",1519652383784,96.8723404255319
"9723",1519652443839,96.8723404255319
"9724",1519652503773,96.8723404255319
"9725",1519652554798,96.8723404255319
"9726",1519652563857,96.8723404255319
"9727",1519652623800,96.8723404255319
"9728",1519652683801,96.8723404255319
"9729",1519652743774,96.8723404255319
"9730",1519652803834,96.8723404255319
"9731",1519652863853,96.8723404255319
"9732",1519652923766,96.8723404255319
"9733",1519652983764,96.8723404255319
"9735",1519653043779,96.8723404255319
"9736",1519653046773,96.8723404255319
"9737",1519653103797,96.8723404255319
"9738",1519653163812,96.8723404255319
"9739",1519653223829,96.8723404255319
"9740",1519653283849,96.8723404255319
"9741",1519653343787,96.8723404255319
"9742",1519653403764,96.8723404255319
"9743",1519653463808,96.8723404255319
"9744",1519653497919,96.8723404255319
"9745",1519653523756,96.8723404255319
"9746",1519653583845,96.8723404255319
"9747",1519653643792,74.3009708737864
"9748",1519653703809,74.3009708737864
"9749",1519653763796,74.3009708737864
"9750",1519653805715,74.3009708737864
"9751",1519653823822,74.3009708737864
"9752",1519653883883,74.3009708737864
"9753",1519653887808,74.3009708737864
"9755",1519653943806,74.3009708737864
"9756",1519653990876,74.3009708737864
"9757",1519654003858,74.3009708737864
"9758",1519654052670,74.3009708737864
"9759",1519654063851,74.3009708737864
"9760",1519654123807,74.3009708737864
"9761",1519654134878,74.3009708737864
"9762",1519654183780,74.3009708737864
"9763",1519654217248,74.3009708737864
"9764",1519654243818,74.3009708737864
"9765",1519654303775,74.3009708737864
"9766",1519654320106,74.3009708737864
"9767",1519654363832,74.3009708737864
"9768",1519654381754,74.3009708737864
"9769",1519654422823,74.3009708737864
"9770",1519654423776,74.3009708737864
"9771",1519654483833,74.3009708737864
"9772",1519654525467,74.3009708737864
"9773",1519654543786,74.3009708737864
"9774",1519654603768,74.3009708737864
"9775",1519654648754,74.3009708737864
"9776",1519654663864,74.3009708737864
"9777",1519654669321,74.3009708737864
"9778",1519654723809,74.3009708737864
"9779",1519654751510,74.3009708737864
"9780",1519654783835,74.3009708737864
"9781",1519654843802,74.3009708737864
"9782",1519654895441,74.3009708737864
"9783",1519654903800,74.3009708737864
"9784",1519654963860,74.3009708737864
"9785",1519655027296,74.3009708737864
"9786",1519655080675,74.3009708737864
"9787",1519655087315,74.3009708737864
"9788",1519655147320,74.3009708737864
"9789",1519655162988,74.3009708737864
"9790",1519655207395,74.3009708737864
"9791",1519655266201,74.3009708737864
"9792",1519655267323,74.3009708737864
"9793",1519655327387,74.3009708737864
"9794",1519655387350,74.3009708737864
"9795",1519655447317,74.3009708737864
"9796",1519655507376,74.3009708737864
"9797",1519655567378,74.3009708737864
"9798",1519655627360,74.3009708737864
"9799",1519655675991,74.3009708737864
"9800",1519655687374,74.3009708737864
"9801",1519655737701,74.3009708737864
"9802",1519655747312,74.3009708737864
"9803",1519655778866,74.3009708737864
"9804",1519655807320,74.3009708737864
"9805",1519655867387,74.3009708737864
"9806",1519655902284,74.3009708737864
"9807",1519655927298,74.3009708737864
"9809",1519655963957,74.3009708737864
"9810",1519655987382,74.3009708737864
"9811",1519656005145,74.3009708737864
"9812",1519656047294,74.3009708737864
"9813",1519656107297,74.3009708737864
"9814",1519656107866,74.3009708737864
"9815",1519656128372,74.3009708737864
"9816",1519656167291,74.3009708737864
"9817",1519656227303,74.3009708737864
"9818",1519656231260,74.3009708737864
"9819",1519656251843,74.3009708737864
"9820",1519656287301,74.3009708737864
"9821",1519656347366,74.3009708737864
"9822",1519656375120,74.3009708737864
"9823",1519656395706,74.3009708737864
"9824",1519656407299,74.3009708737864
"9825",1519656467300,74.3009708737864
"9826",1519656498686,74.3009708737864
"9827",1519656527351,74.3009708737864
"9828",1519656580906,74.3009708737864
"9829",1519656587388,74.3009708737864
"9830",1519656647306,74.3009708737864
"9831",1519656663311,74.3009708737864
"9832",1519656707388,74.3009708737864
"9833",1519656725114,74.3009708737864
"9834",1519656767311,74.3009708737864
"9835",1519656827299,74.3009708737864
"9836",1519656828221,74.3009708737864
"9837",1519656887368,74.3009708737864
"9838",1519656931017,74.3009708737864
"9839",1519656947385,74.3009708737864
"9840",1519656951676,74.3009708737864
"9841",1519656972242,74.3009708737864
"9842",1519656992803,74.3009708737864
"9843",1519657007341,74.3009708737864
"9844",1519657054616,74.3009708737864
"9845",1519657067311,74.3009708737864
"9846",1519657127549,74.3009708737864
"9847",1519657158201,74.3009708737864
"9848",1519657178737,74.3009708737864
"9849",1519657187343,74.3009708737864
"9850",1519657219843,29.6636363636364
"9851",1519657247354,29.6636363636364
"9852",1519657307301,29.6636363636364
"9853",1519657322768,29.6636363636364
"9854",1519657363810,29.6636363636364
"9855",1519657367379,29.6636363636364
"9856",1519657384322,29.6636363636364
"9857",1519657425394,29.6636363636364
"9858",1519657427378,29.6636363636364
"9859",1519657445958,29.6636363636364
"9860",1519657466507,29.6636363636364
"9861",1519657487144,29.6636363636364
"9862",1519657487308,29.6636363636364
"9863",1519657507665,29.6636363636364
"9864",1519657528251,29.6636363636364
"9865",1519657547311,29.6636363636364
"9866",1519657548763,29.6636363636364
"9867",1519657607337,29.6636363636364
"9868",1519657667368,29.6636363636364
"9869",1519657727325,29.6636363636364
"9870",1519657787385,29.6636363636364
"9871",1519657847345,29.6636363636364
"9872",1519657907305,29.6636363636364
"9873",1519658090372,29.6636363636364
"9874",1519658150424,29.6636363636364
"9875",1519658210427,29.6636363636364
"9876",1519658270462,29.6636363636364
"9877",1519658330339,29.6636363636364
"9878",1519658390339,29.6636363636364
"9879",1519658450321,29.6636363636364
"9880",1519658510347,29.6636363636364
"9881",1519658570288,29.6636363636364
"9882",1519658603372,29.6636363636364
"9883",1519658624015,29.6636363636364
"9884",1519658630312,29.6636363636364
"9885",1519658644632,29.6636363636364
"9886",1519658665216,29.6636363636364
"9887",1519658685785,29.6636363636364
"9888",1519658690277,29.6636363636364
"9889",1519658750279,29.6636363636364
"9890",1519658810331,29.6636363636364
"9891",1519658870319,29.6636363636364
"9892",1519658930265,29.6636363636364
"9893",1519658990328,29.6636363636364
"9894",1519659028843,29.6636363636364
"9895",1519659039622,29.6636363636364
"9896",1519659055198,29.6636363636364
"9897",1519659078221,29.6636363636364
"9898",1519659102795,29.6636363636364
"9899",1519659110360,29.6636363636364
"9900",1519659119040,29.6636363636364
"9901",1519659139527,29.6636363636364
"9902",1519659170327,29.6636363636364
"9903",1519659230264,29.6636363636364
"9904",1519659262815,29.6636363636364
"9905",1519659283450,29.6636363636364
"9906",1519659290287,29.6636363636364
"9907",1519659304021,29.6636363636364
"9908",1519659345205,29.6636363636364
"9909",1519659350278,29.6636363636364
"9910",1519659410276,29.6636363636364
"9911",1519659448013,29.6636363636364
"9912",1519659468596,29.6636363636364
"9913",1519659470353,29.6636363636364
"9914",1519659530345,29.6636363636364
"9915",1519659590397,29.6636363636364
"9916",1519659612387,29.6636363636364
"9917",1519659633019,29.6636363636364
"9918",1519659650422,29.6636363636364
"9919",1519659653549,29.6636363636364
"9920",1519659663663,29.6636363636364
"9921",1519659674016,29.6636363636364
"9922",1519659683997,29.6636363636364
"9923",1519659710260,29.6636363636364
"9924",1519659714989,29.6636363636364
"9925",1519659724991,29.6636363636364
"9926",1519659735791,29.6636363636364
"9927",1519659745778,29.6636363636364
"9928",1519659756519,29.6636363636364
"9929",1519659773913,29.6636363636364
"9930",1519659777296,29.6636363636364
"9931",1519659784059,29.6636363636364
"9932",1519659795112,29.6636363636364
"9933",1519659815630,29.6636363636364
"9934",1519659830326,29.6636363636364
"9935",1519660116249,29.6636363636364
"9936",1519660120121,29.6636363636364
"9937",1519660140798,29.6636363636364
"9938",1519660161509,29.6636363636364
"9939",1519660176270,29.6636363636364
"9940",1519660182188,29.6636363636364
"9941",1519660202937,29.6636363636364
"9942",1519660223579,29.6636363636364
"9943",1519660236319,29.6636363636364
"9944",1519660244304,29.6636363636364
"9945",1519660265204,29.6636363636364
"9946",1519660286028,29.6636363636364
"9947",1519660296298,29.6636363636364
"9948",1519660306683,29.6636363636364
"9949",1519660327330,29.6636363636364
"9950",1519660347982,29.6636363636364
"9951",1519660356341,29.6636363636364
"9952",1519660416310,29.6636363636364
"9953",1519660476254,29.6636363636364
"9954",1519660536248,29.6636363636364
"9955",1519660596338,29.6636363636364
"9956",1519660656301,29.6636363636364
"9957",1519660716236,29.6636363636364
"9958",1519660725032,29.6636363636364
"9959",1519660785102,29.6636363636364
"9960",1519660835392,45.0366972477064
"9961",1519660845043,45.0366972477064
"9962",1519660856010,45.0366972477064
"9963",1519660905119,45.0366972477064
"9964",1519660965112,45.0366972477064
"9965",1519661000468,45.0366972477064
"9966",1519661025044,45.0366972477064
"9967",1519661041785,45.0366972477064
"9968",1519661085023,45.0366972477064
"9970",1519661124514,45.0366972477064
"9971",1519661145070,45.0366972477064
"9972",1519661205028,45.0366972477064
"9973",1519661227815,45.0366972477064
"9974",1519661265045,45.0366972477064
"9975",1519661289824,45.0366972477064
"9976",1519661325068,45.0366972477064
"9977",1519661351855,45.0366972477064
"9978",1519661385088,45.0366972477064
"9979",1519661393088,45.0366972477064
